date,title,sentiment_score,relevance,url
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251015,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.041082,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-98
20251016,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.031427,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-99
20251016,"Nio Stock Slumps Pre-Market, Draws Significant Jump In Retail Investor Chatter - Stocktwits",0.039017,0.0,https://stocktwits.com/news-articles/markets/equity/nio-stock-slumps-pre-market-draws-significant-jump-in-retail-investor-chatter/ch6pTMAR3nW
20251016,Fed Officials Split On How Fast To Cut Rates This Fall,0.030776,0.0,https://finimize.com/content/fed-officials-split-on-how-fast-to-cut-rates-this-fall
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,"Nio Stock Slumps Pre-Market, Draws Significant Jump In Retail Investor Chatter - Stocktwits",0.039017,0.0,https://stocktwits.com/news-articles/markets/equity/nio-stock-slumps-pre-market-draws-significant-jump-in-retail-investor-chatter/ch6pTMAR3nW
20251016,Trump Approval Rating Positive In Only 24 States: Government Shutdown Overshadows Record Stock Prices - Benzinga,0.048262,0.0,https://www.benzinga.com/news/politics/25/10/48266191/trump-approval-rating-positive-in-only-24-states-government-shutdown-overshadows-record-stock-prices
20251016,Trump Approval Rating Positive In Only 24 States: Government Shutdown Overshadows Record Stock Prices - Benzinga,0.048262,0.0,https://www.benzinga.com/news/politics/25/10/48266191/trump-approval-rating-positive-in-only-24-states-government-shutdown-overshadows-record-stock-prices
20251016,Fed Officials Split On How Fast To Cut Rates This Fall,0.030776,0.0,https://finimize.com/content/fed-officials-split-on-how-fast-to-cut-rates-this-fall
20251016,"Nio Stock Slumps Pre-Market, Draws Significant Jump In Retail Investor Chatter - Stocktwits",0.039017,0.0,https://stocktwits.com/news-articles/markets/equity/nio-stock-slumps-pre-market-draws-significant-jump-in-retail-investor-chatter/ch6pTMAR3nW
20251016,Trump Approval Rating Positive In Only 24 States: Government Shutdown Overshadows Record Stock Prices - Benzinga,0.048262,0.0,https://www.benzinga.com/news/politics/25/10/48266191/trump-approval-rating-positive-in-only-24-states-government-shutdown-overshadows-record-stock-prices
20251016,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.031427,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-99
20251016,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.031427,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-99
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,"Nio Stock Slumps Pre-Market, Draws Significant Jump In Retail Investor Chatter - Stocktwits",0.039017,0.0,https://stocktwits.com/news-articles/markets/equity/nio-stock-slumps-pre-market-draws-significant-jump-in-retail-investor-chatter/ch6pTMAR3nW
20251016,Trump Approval Rating Positive In Only 24 States: Government Shutdown Overshadows Record Stock Prices - Benzinga,0.048262,0.0,https://www.benzinga.com/news/politics/25/10/48266191/trump-approval-rating-positive-in-only-24-states-government-shutdown-overshadows-record-stock-prices
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,Trump Approval Rating Positive In Only 24 States: Government Shutdown Overshadows Record Stock Prices - Benzinga,0.048262,0.0,https://www.benzinga.com/news/politics/25/10/48266191/trump-approval-rating-positive-in-only-24-states-government-shutdown-overshadows-record-stock-prices
20251016,Fed Officials Split On How Fast To Cut Rates This Fall,0.030776,0.0,https://finimize.com/content/fed-officials-split-on-how-fast-to-cut-rates-this-fall
20251016,Fed Officials Split On How Fast To Cut Rates This Fall,0.030776,0.0,https://finimize.com/content/fed-officials-split-on-how-fast-to-cut-rates-this-fall
20251016,Janney Montgomery Scott LLC Lowers Stake in FT Vest U.S. Equity Deep Buffer ETF – January $DJAN,0.047264,0.0,https://www.defenseworld.net/2025/10/16/janney-montgomery-scott-llc-lowers-stake-in-ft-vest-u-s-equity-deep-buffer-etf-january-djan.html
20251016,"Nio Stock Slumps Pre-Market, Draws Significant Jump In Retail Investor Chatter - Stocktwits",0.039017,0.0,https://stocktwits.com/news-articles/markets/equity/nio-stock-slumps-pre-market-draws-significant-jump-in-retail-investor-chatter/ch6pTMAR3nW
